1273847,Colva,IN,73.916672,15.26667
1273848,Colovale,IN,73.833328,15.61667
1273943,Vikasnagar,IN,77.775002,30.46833
1273954,Chuari Khas,IN,76.01667,32.433331
1273978,Chorhat,IN,81.683327,24.433331
1273993,Chopan,IN,83.033333,24.51667
1274006,Cholapuram,IN,77.583328,9.36667
1274055,Chitrakonda,IN,82.083328,18.116671
1274098,Chiria,IN,85.26667,22.299999
1274099,Chirgaon,IN,78.816673,25.58333
1274172,Chinchinim,IN,73.966667,15.2
1274175,Chinchani,IN,72.699997,19.866671
1274229,Chikitigarh,IN,84.616669,19.200001
1274235,Chikhli,IN,73.066673,20.75
1274267,Chichli,IN,78.816673,22.83333
1274270,Chicalim,IN,73.833328,15.4
1274278,Chhuikhadan,IN,80.98333,21.533331
1274380,Chhachhrauli,IN,77.366669,30.25
1274383,Cheyyur,IN,80.003036,12.34948
1274406,Cherrapunji,IN,91.699997,25.299999
1274450,Chelakara,IN,76.349998,10.7
1274457,Chechat,IN,75.883331,24.76667
1274491,Chaupal,IN,77.583328,30.950001
1274547,Chatakonda,IN,80.650002,17.549999
1274735,Chandla,IN,80.199997,25.08333
1274743,Chandil,IN,86.050003,22.966669
1274747,Chandia,IN,80.699997,23.65
1274761,Chandbali,IN,86.76667,20.783331
1274822,Champua,IN,85.666672,22.08333
1274834,Champahati,IN,88.484718,22.39583
1274881,Chakulia,IN,86.716667,22.48333
1274886,Chakrata,IN,77.849998,30.700001
1274900,Chakia,IN,83.216667,25.049999
1274927,Chail,IN,81.633331,25.433331
1274954,Chabua,IN,95.173607,27.4825
1274961,Cavelossim,IN,73.94194,15.17255
1274974,Carapur,IN,73.966667,15.55
1274989,Candolim,IN,73.762589,15.51807
1275053,Buriya,IN,77.349998,30.15
1275132,Buguda,IN,84.800003,19.816669
1275334,Bomdila,IN,92.400002,27.25
1275354,Bolanikhodan,IN,85.316673,22.1
1275363,Bokakhat,IN,93.599998,26.633329
1275384,Bodri,IN,81.433327,23.16667
1275426,Bithur,IN,80.283333,26.633329
1275463,Bishnupur,IN,88.26667,22.383329
1275466,Bishnah,IN,74.866669,32.616669
1275474,Bisenda Buzurg,IN,80.616669,25.41667
1275526,Birbhaddar,IN,78.283333,30.066669
1275601,Biloli,IN,77.73333,18.76667
1275609,Bilkha,IN,70.599998,21.433331
1275631,Bilaspur,IN,76.75,31.33333
1275633,Bilaspur,IN,77.316673,30.316669
1275635,Bilaspur,IN,77.616669,28.4
1275645,Bilariaganj,IN,83.23333,26.19861
1275661,Bikapur,IN,82.133331,26.6
1275674,Bijroni,IN,77.633331,24.91667
1275682,Bijni,IN,90.70298,26.49588
1275713,Bihpuriagaon,IN,93.900002,27.033331
1275722,Bighapur,IN,80.683327,26.35
1275826,Bhowali,IN,79.51667,29.383329
1275859,Bholath,IN,75.50222,31.53278
1275866,Bhojudih,IN,86.449997,23.633329
1275931,Bhim Tal,IN,79.566673,29.35
1275980,Bhigvan,IN,74.76667,18.316669
1276079,Bhatgaon,IN,81.699997,21.15
1276275,Bhagwantnagar,IN,80.75,26.23333
1276358,Bhadarwah,IN,75.716667,32.98333
1276374,Bhabhra,IN,74.333328,22.533331
1276400,Betma,IN,75.616669,22.683331
1276419,Beswan,IN,77.883331,27.65
1276463,Beniganj,IN,80.449997,27.283331
1276472,Benaulim,IN,73.916672,15.25
1276487,Belur,IN,78.416672,11.7
1276491,Beltangadi,IN,75.300003,13.98333
1276506,Belluru,IN,76.744438,12.99111
1276520,Beliator,IN,87.216667,23.33333
1276568,Belaguntha,IN,84.650002,19.883329
1276616,Begowal,IN,75.51667,31.616671
1276697,Batoti,IN,75.316673,33.099998
1276728,Basugaon,IN,90.400002,26.466669
1276756,Basna,IN,82.816673,21.283331
1276788,Basar,IN,94.666672,27.98333
1276819,Barwadih,IN,84.116669,23.83333
1276857,Barsana,IN,77.383331,27.65
1276869,Barpathar,IN,93.866669,26.299999
1276917,Barkot,IN,78.199997,30.816669
1276922,Barkhera,IN,79.800003,28.450001
1276932,Barjora,IN,87.283333,23.433331
1276945,Bariarpur,IN,86.583328,25.299999
1276955,patamda,IN,85.416672,24.299999
1276956,Barhi,IN,80.800003,23.9
1276983,Barghat,IN,79.716667,22.033331
1277134,Baragaon,IN,78.716667,25.48333
1277135,Baragaon,IN,82.816673,25.433331
1277155,Bara Bazar,IN,88.349998,22.566669
1277235,Bansgaon,IN,83.348061,26.558611
1277294,Banjar,IN,77.349998,31.633329
1277297,Banihal,IN,75.199997,33.416672
1277353,Bandora,IN,73.966667,15.4
1277408,Banavar,IN,76.168327,13.41361
1277450,Bamora,IN,78.090897,24.055201
1277455,Bamnia,IN,74.76667,23.08333
1277476,Bamboo Flat,IN,92.716667,11.7
1277477,Bambolim,IN,73.849998,15.45
1277533,Baloda,IN,82.48333,22.15
1277570,Balimela,IN,82.133331,18.25
1277581,Bali Chak,IN,87.550003,22.366671
1277613,Baldeogarh,IN,79.0681,24.754999
1277614,Baldeo,IN,77.816673,27.41667
1277671,Bakswaho,IN,79.300003,24.25
1277675,Bakreswar,IN,87.366669,23.883329
1277681,Bakloh,IN,75.916672,32.466671
1277695,Bakewar,IN,79.183327,26.66667
1277699,Bakani,IN,76.23333,24.283331
1277716,Bajna,IN,77.683327,27.9
1277769,Baikunthpur,IN,82.550003,23.25
1277770,Baikanthpur,IN,81.416672,24.716669
1277793,Bahua,IN,80.633331,25.85
1277795,Bahsuma,IN,77.966667,29.216669
1277863,Bagra,IN,86.316673,23.73333
1277874,Bagli,IN,76.349998,22.65
1277905,Bagh,IN,74.76667,22.366671
1277992,Badhni Kalan,IN,75.283333,30.683331
1278006,Badarwas,IN,77.566673,24.966669
1278008,Badarpur,IN,92.599998,24.9
1278035,Bachhrawan,IN,81.116669,26.48333
1278051,Babugarh,IN,77.849998,28.716669
1278090,Ayyampettai,IN,79.17984,10.90141
1278103,Awantipur,IN,75.01667,33.916672
1278142,Auras,IN,80.51667,26.91667
1278182,Attayyampatti,IN,78.066673,11.53333
1278189,Atraulia,IN,82.949997,26.33333
1278223,Ateli,IN,76.283333,28.1
1278290,Ashti,IN,76.23333,19.383329
1278308,Asarganj,IN,86.683327,25.15
1278344,Arumbavur,IN,78.73333,11.38333
1278373,Arnia,IN,74.800003,32.51667
1278389,Arki,IN,76.966667,31.15
1278409,Arimalam,IN,78.900002,10.26667
1278433,Aravankadu,IN,76.76667,11.36667
1278464,Arambol,IN,73.704491,15.68681
1278515,Antu,IN,81.916672,26.049999
1278516,Antri,IN,78.214439,26.056669
1278541,Annavasal,IN,78.699997,10.46667
1278546,Annamalainagar,IN,79.73333,11.4
1278551,Ankola,IN,74.300003,14.66667
1278682,Anandnagar,IN,83.283333,27.1
1278751,Ammapettai,IN,77.75,11.63333
1278752,Ammapettai,IN,79.333328,10.8
1278758,Amloh,IN,76.231903,30.6084
1278796,Amguri,IN,94.533333,26.799999
1278805,Amethi,IN,81.050003,28.01667
1278806,Amethi,IN,81.816673,26.15
1278842,Ambasa,IN,91.847221,23.917219
1278867,Ambahta,IN,77.333328,29.85
1278869,Ambagarh Chauki,IN,80.716667,20.783331
1278889,Amarwara,IN,79.166672,22.299999
1278897,Amarpur,IN,91.644722,23.530001
1278905,Amarkantak,IN,81.75,22.66667
1278921,Amanpur,IN,78.75,27.716669
1278923,Amanganj,IN,80.033333,24.433331
1278943,Alwar Tirunagari,IN,77.949997,8.6
1278953,Alur,IN,75.98333,12.98333
1278987,Allapalli,IN,80.066673,19.41667
1279045,Aldona,IN,73.866669,15.58333
1279050,Alawalpur,IN,75.650833,31.432779
1279056,Alappakkam,IN,79.73333,11.6
1279059,Alangudi,IN,78.984917,10.3606
1279062,Alanganallur,IN,78.050003,10.06667
1279072,Alampur,IN,78.792503,26.024441
1279074,Alampur,IN,78.150002,15.88333
1279084,Alagapuram,IN,78.91758,11.88705
1279110,Akodia,IN,76.599998,23.383329
1279126,Akhnur,IN,74.73333,32.866669
1279148,Akalgarh,IN,75.883331,29.816669
1279161,Ajjampur,IN,76.009438,13.72806
1279181,Ajaigarh,IN,80.26667,24.9
1279213,Ahwa,IN,73.683327,20.75
1279225,Ahmadpur,IN,87.699997,23.83333
1279237,Ahiri,IN,80.01667,19.4
1279318,Aduthurai,IN,79.480927,11.01542
1279373,Adalaj,IN,72.583328,23.16667
1279405,Abiramam,IN,78.449997,9.46667
1348581,Haripur,IN,88.231941,22.93611
1348583,Kesabpur,IN,88.262779,22.96833
1348600,Ramchandrapur,IN,88.475281,22.896391
1348615,Bagnan,IN,88.139999,22.92417
1348671,Ramnagar,IN,88.246391,22.777781
1348676,Sankarpur,IN,88.455276,22.848061
1348694,Begampur,IN,88.243332,22.741671
1348734,Parbatipur,IN,88.222221,22.6625
1348737,Bhandardaha,IN,88.214439,22.61694
1348742,Krishnapur,IN,88.26944,22.67028
1348776,Masila,IN,88.23278,22.58083
1348788,Sahapur,IN,88.166939,22.524441
1348789,Raghudebbati,IN,88.195831,22.52556
1348791,Gobindapur,IN,88.091393,22.59306
1348870,Amtala,IN,88.294441,22.371389
1348872,Bawali,IN,88.196114,22.41917
1348942,Balarampur,IN,88.297783,22.334169
1348944,Jafarpur,IN,88.23056,22.320829
1348947,Serpur,IN,88.305,22.32056
1349047,Solap,IN,88.158607,22.127781
1349090,Harindanga,IN,88.321388,22.03833
1349229,Gurdaha,IN,88.759438,22.73472
1349247,Ula,IN,88.555557,22.7225
1349263,Gopalpur,IN,88.751389,22.614441
1349355,Raypur,IN,88.509438,22.41083
1431732,Jaurian,IN,74.576393,32.83194
1436610,Chima,IN,76.086304,30.6854
1436767,Kheri Sampla,IN,76.775284,28.777781
1439622,Gho Manhasan,IN,74.948608,32.555561
1441210,Chhutmalpur,IN,77.752502,30.031389
1442037,Borkhera,IN,75.641388,25.52083
1445310,Balapur,IN,78.480003,17.310829
1445624,Chandur,IN,78.099442,17.87361
1465595,Chinnasekkadu,IN,80.260002,13.16528
1465624,Manappakkam,IN,80.16861,13.01083
1465868,Vengavasal,IN,80.167778,12.89972
1465879,Nandambakkam,IN,80.067497,12.97944
1466027,Vellanur,IN,80.099167,13.15444
6268046,Kupwara,IN,74.264168,34.03056
6269526,Technopark,IN,76.881271,8.55836
6620455,Auroville,IN,79.808853,12.00549
6621344,Puttaparthi,IN,77.811699,14.1652
6697165,Canacona,IN,74.05056,14.9959
6941535,Chowari,IN,76.012001,32.4319
7117985,Banbasa,IN,80.07608,28.99132
7180617,vadlamuru,IN,82.165649,17.095449
7279750,Parwanoo,IN,76.961418,30.83716
7279751,Jorethang,IN,88.323318,27.10696
7283585,Edakkulam,IN,76.183517,10.6102
7283587,Avanoor,IN,76.176201,10.60826
7287889,Palackattumala,IN,76.629402,9.74356
7290413,Pitampura,IN,77.131264,28.68964
7302453,Vagator,IN,73.744957,15.59766
7302858,Sarupathar,IN,93.809418,26.19842
7303913,Pavuluru,IN,80.16468,15.85292
7303915,pedda nakkalapalem,IN,80.162018,15.8668
7303983,Jhulasan,IN,72.473137,23.3286
8015351,Nangilickondan,IN,79.475082,12.25539
8199556,Artist Village,IN,73.042763,19.03227
3580477,West Bay,KY,-81.416672,19.366671
3580733,Bodden Town,KY,-81.25,19.283331
1653814,Phou Pialong,LA,102.182777,21.41889
1653894,Phongsali,LA,102.105827,21.683331
1654401,Pakkading,LA,103.993294,18.32357
1655084,Xaignabouli,LA,101.75,19.25
1655094,Thateng,LA,106.383331,15.43333
1655104,Soukkouma,LA,105.800003,14.63333
1655112,Muang Sanakham,LA,101.654442,17.90217
1655122,Phonthong,LA,105.650002,15.08333
1655123,Muang Phonsavan,LA,103.216667,19.450001
1655124,Muang Phon-Hong,LA,102.417221,18.492781
1655139,Pakxong,LA,106.23333,15.18333
1655177,Muang Long,LA,100.800003,20.950001
1655186,Muang La,LA,102.116669,20.866671
1655201,Muang Kenthao,LA,101.397781,17.733891
1655212,Muang Hinboun,LA,104.603882,17.591
1655244,Mounlapamok,LA,105.866669,14.33333
1655562,Louang Namtha,LA,101.401108,20.94972
1657819,Champasak,LA,105.866669,14.88333
1657897,Bolikhan,LA,103.723846,18.559731
1659990,Lamam,LA,106.699997,15.41667
1661950,Ban Nahin,LA,104.212212,18.241751
1663526,Ban Houayxay,LA,100.412781,20.2775
1665046,Attapu,LA,106.833328,14.8
1956309,Muang Nale,LA,101.445557,20.533609
7648072,Dak Cheung,LA,107.26667,15.46667
7648299,Sanaxy,LA,107.260162,15.02207
7648310,Huameung,LA,103.858948,20.148951
7648323,Viengxay,LA,104.344643,20.34222
7648328,Xamtay,LA,104.51722,19.94515
7648330,Viengthong,LA,103.408562,20.327921
2525874,Zoumi,MA,-5.34458,34.803211
2525973,Zinat,MA,-5.4,35.43
2526159,Saddina,MA,-5.45191,35.614101
2526924,Touama,MA,-7.49291,31.535009
2527055,Tiztoutine,MA,-3.15273,34.971588
2527184,Tizguine,MA,-8.31611,31.228359
2527271,Tit Mellil,MA,-7.48647,33.558079
2527366,Tissa,MA,-4.66372,34.28791
2527695,Tiout,MA,-8.69572,30.3887
2527749,Tiouli,MA,-1.83705,34.366791
2528013,Timoulilt,MA,-6.4666,32.203678
2528129,Timezgana,MA,-4.73,34.580002
2528130,Timezgadiouine,MA,-9.04548,30.883659
2528258,Tilmi,MA,-5.76812,31.81794
2528650,Tifni,MA,-6.94093,31.627769
2529019,Telouet,MA,-7.23789,31.28924
2529133,Tazouta,MA,-4.63392,33.66991
2529245,Taznakht,MA,-7.20341,30.57836
2529251,Tazemmourt,MA,-8.829,30.408541
2529286,Tazarine,MA,-4.1862,33.88306
2529362,Tata,MA,-7.973,29.744089
2529621,Tarsouat,MA,-9.02664,29.58153
2529656,Teroual,MA,-5.27331,34.674519
2529872,Targuist,MA,-4.31856,34.937691
2529923,Tarfaya,MA,-12.92184,27.93578
2530148,Taounza,MA,-6.60607,32.093681
2530160,Taouloukoult,MA,-9.07943,31.222179
2530188,Taouima,MA,-2.9279,35.129902
2530395,Tanalt,MA,-9.16796,29.77548
2530516,Tamorot,MA,-4.7794,34.936321
2530843,Tamanar,MA,-9.67802,31.00087
2530906,Talzemt,MA,-4.19,33.59
2530978,Talmest,MA,-9.33,31.809999
2531014,Taliouine,MA,-7.91262,30.529169
2531877,Tafraout,MA,-8.9747,29.724489
2531994,Tadrart,MA,-9.45951,30.774771
2532195,Tabouda,MA,-5.1403,34.719231
2532214,Tabia,MA,-6.79985,32.03009
2532230,Tabia,MA,-8.87688,30.03462
2532270,Tabant,MA,-6.41049,31.65255
2532542,Senada,MA,-4.21583,35.07452
2532628,Skoura,MA,-6.5525,31.06262
2532797,Sidi Yahya Ou Saad,MA,-5.57738,32.680111
2532918,Sidi Smail,MA,-8.5081,32.822681
2533158,Sidi Redouane,MA,-5.44538,34.68692
2533178,Sidi Rahhal,MA,-7.47288,31.650311
2533339,Sidi Moussa,MA,-7.20095,32.272091
2534315,Sidi Lamine,MA,-6.05069,32.907829
2534496,Sidi Jaber,MA,-6.42095,32.389519
2534572,Sidi Harazem,MA,-4.88343,34.027328
2535477,Sidi Bousber,MA,-5.36208,34.56284
2535534,Sidi Bou Othmane,MA,-7.94169,31.90226
2536370,Sidi Amar,MA,-5.83225,32.949871
2537320,Sidi Abdallah,MA,-7.83243,32.535439
2537469,Selouane,MA,-2.9423,35.073132
2537965,Rouadi,MA,-4.13631,35.14119
2538028,Rislane,MA,-2.46034,34.769871
2538099,Ghouazi,MA,-5.30235,34.477371
2538332,Reggada,MA,-9.70086,29.58016
2538385,Ratba,MA,-4.9399,34.777721
2538652,Ourtzagh,MA,-4.96878,34.534771
2538898,Oulmes,MA,-6.00137,33.42585
2539139,Oulad Tayeb,MA,-4.99509,33.946331
2539936,Oulad Daoud,MA,-4.69342,34.404381
2540207,Oulad Ayad,MA,-6.8,32.200001
2540512,Ouirgane,MA,-8.07329,31.17766
2540554,Ouijjane,MA,-9.53959,29.627781
2540698,Oued Laou,MA,-5.09627,35.448399
2540716,Oued Amlil,MA,-4.28,34.200001
2541779,Moulay Yacoub,MA,-5.18171,34.087929
2541830,Moulay Brahim,MA,-7.9683,31.287849
2541840,Moulay Bouchta,MA,-5.13023,34.48922
2541906,Moulay Abdallah,MA,-8.58811,33.19664
2542147,Missour,MA,-3.98946,33.048931
2542230,Midar,MA,-3.53311,34.94025
2542826,Mediouna,MA,-7.51995,33.451611
2542957,Matmata,MA,-4.55219,34.09914
2543231,Madagh,MA,-2.33701,35.010319
2543394,Ifrane,MA,-6.3494,31.702169
2543667,Lalla Mimouna,MA,-6.06645,34.846062
2544510,Kerrouchen,MA,-5.3188,32.796391
2544815,Kariat Arkmane,MA,-2.74693,35.107101
2544821,Karia Ba Mohamed,MA,-5.2138,34.370941
2544968,Jorf,MA,-4.40598,31.494419
2545346,Itzer,MA,-5.0515,32.8783
2545436,Isseksi,MA,-6.27661,32.229809
2546081,Imider,MA,-5.79384,31.37324
2546187,Imilchil,MA,-5.62453,32.153091
2546627,Iguidi,MA,-7.90294,30.838261
2547782,Hassi Berkane,MA,-2.86699,34.838982
2548313,Zerkten,MA,-7.39224,31.4447
2548320,Had Kourt,MA,-5.7404,34.615879
2548343,Oulad Frej,MA,-8.2274,32.95956
2548420,Guisser,MA,-7.49818,32.766449
2548503,Guenfouda,MA,-2.04562,34.483608
2548623,Goulmima,MA,-4.95256,31.69227
2548713,Galaz,MA,-4.80355,34.544239
2548851,Figuig (Centre),MA,-1.22855,32.10891
2548855,Fifi,MA,-5.24798,34.94873
2548869,Fezna,MA,-4.45562,31.529209
2549076,Ezzhiliga,MA,-6.53,33.299999
2549750,El Ksiba,MA,-6.01947,32.572861
2550684,Ouaoula,MA,-6.75,31.870001
2552306,Derdara,MA,-5.29015,35.110409
2552407,Debdou,MA,-3.04263,33.982281
2552531,Riah,MA,-7.37504,33.151218
2552545,Dar Ould Zidouh,MA,-6.90494,32.312469
2552615,Dar Bouazza,MA,-7.81677,33.51535
2552886,Dar Chaoui,MA,-5.71742,35.537701
2553654,Bzou,MA,-7.04786,32.091709
2553694,Brikcha,MA,-5.57295,34.967319
2554281,Boumia,MA,-5.1025,32.723598
2554389,Boulemane,MA,-4.72896,33.363762
2554409,Boulaouane,MA,-8.05555,32.859951
2554997,Boudinar,MA,-3.62358,35.15601
2555157,Bouarfa,MA,-1.95,32.529999
2555262,Bouabout,MA,-9.17865,31.265539
2555372,Bigoudine,MA,-9.21097,30.723761
2555395,Bhalil,MA,-4.87228,33.85194
2556377,Bab Taza,MA,-5.19828,35.061661
2556629,Azgour,MA,-8.31488,31.137529
2556835,Assoul,MA,-5.20812,31.95286
2556991,Assads,MA,-8.86,30.23
2557347,Argana,MA,-9.11968,30.782499
2557391,Arbaoua,MA,-5.94871,34.90239
2557415,Arazane,MA,-8.60637,30.50346
2557500,Aourir,MA,-9.6355,30.49238
2557533,Aoulouz,MA,-8.18087,30.673071
2557595,Aoufous,MA,-4.17,31.68
2557995,Amouguer,MA,-4.93535,32.27491
2558052,Amizmiz,MA,-8.23184,31.21673
2558118,Amerzgane,MA,-7.21037,31.043699
2558122,Amersid,MA,-4.47063,32.749828
2558337,Amalou,MA,-8.74873,30.19153
2558398,Alnif,MA,-5.17154,31.114111
2558415,Almis Marmoucha,MA,-4.18,33.32
2558633,Aknoul,MA,-3.86754,34.653709
2558768,Ajdir,MA,-3.97582,34.743469
2559366,Anergui,MA,-5.93961,32.069141
2561290,Aguelmous,MA,-5.84626,33.161388
2561291,Aguelmous,MA,-5.83,33.150002
2561539,Agdz,MA,-6.44628,30.69356
2561614,Agadir Melloul,MA,-7.79601,30.22492
2561957,Adassil,MA,-8.49083,31.10783
2561978,Adar,MA,-8.37221,30.141109
2562202,Abadou,MA,-7.31308,31.57917
2565241,Mellila,MA,-7.14,33.380001
2565258,Tidili Mesfioua,MA,-7.61199,31.46586
2565267,Mhamid,MA,-5.72,29.82
2565337,Mediouna,MA,-7.53,33.470001
2568012,Taghazout,MA,-9.71115,30.542589
2568400,Tamri,MA,-9.82972,30.69602
2569052,Smimou,MA,-9.70864,31.21014
2571059,Tizgane,MA,-5.06836,35.412109
2571909,Bouarouss,MA,-4.81,34.360001
2571932,Azla,MA,-5.24472,35.553028
2572146,Boukhalef,MA,-5.89954,35.7328
2596325,Jebel Tiskaouine,MA,-5.11643,31.02722
7280528,Errachidia,MA,-4.42852,31.92754
617053,Tiraspolul Nou,MD,29.57667,46.83194
617118,Visniovca,MD,28.44944,46.333328
617254,Telenesti,MD,28.365561,47.499722
617270,Taraclia,MD,28.66889,45.900002
617372,Soldanesti,MD,28.796671,47.815281
617471,Saharna,MD,28.97028,47.693611
617602,Pervomaisc,MD,29.958611,46.733891
617778,Mindresti,MD,28.276939,47.507221
617830,Maiac,MD,29.38583,47.237499
617909,Leninskiy,MD,28.389441,47.863892
617973,Crasnoe,MD,29.80472,46.65139
618057,Cocieri,MD,29.110279,47.307499
618067,Chitcani,MD,29.616819,46.782959
618452,Cantemir,MD,28.20083,46.278061
618453,Camenca,MD,28.697781,48.03194
618459,Bucovat,MD,28.45694,47.18861
618491,Bugeac,MD,28.66333,46.365829
618510,Briceni,MD,27.084999,48.362782
618631,Otaci,MD,27.79389,48.43
830975,Biruinta,MD,28.068609,47.816109
3186999,Zabljak,ME,19.123249,43.154228
3188584,Tuzi,ME,19.33139,42.365559
3190178,Spuz,ME,19.19417,42.5075
3191631,Risan,ME,18.69556,42.514999
3194928,Mojanovici,ME,19.22139,42.341671
3195390,Mataguzi,ME,19.272779,42.323608
3196540,Lipci,ME,18.65806,42.497219
3197538,Kotor,ME,18.76825,42.42067
3201903,Dobrota,ME,18.76833,42.45417
3202194,Danilovgrad,ME,19.14608,42.553841
3204214,Bijela,ME,18.65556,42.453331
3204509,Bar,ME,19.100281,42.09306
3318488,Susanj,ME,19.088329,42.115559
2080115,Likiep,MH,169.310654,9.82511
2080422,Jabor,MH,169.643356,5.92098
2080970,Ailuk,MH,169.979675,10.21972
4039539,Taroa,MH,171.227493,8.70576
7304467,Ebaye,MH,167.739197,8.77479
7306511,Enewetak,MH,162.337326,11.34735
7306512,Ebon,MH,168.696365,4.58199
7306513,Aur,MH,171.168686,8.1499
7306514,Arno,MH,171.554123,7.06691
7306515,Airuk,MH,168.820297,7.27717
7306517,Lae,MH,166.263443,8.92217
7306518,Utrik,MH,169.847397,11.22778
7306520,Rongelap,MH,166.894073,11.16351
7306521,Loen,MH,168.230713,7.76007
7306522,Namdrik,MH,168.102814,5.59944
7306523,Mejit,MH,170.864609,10.27531
7306524,Lib,MH,167.376617,8.31221
7306525,Kili,MH,169.121094,5.64387
7306526,Jabat,MH,168.975128,7.75003
7306528,Wotje,MH,170.23674,9.45429
7306529,Wotho,MH,166.010223,10.16575
1514961,Uyenchi Somon,MN,92.01667,46.049999
1514975,Uujim,MN,89.616669,48.900002
1514993,Urdgol,MN,92.650002,47.833328
1515007,Uliastay,MN,96.844437,47.741669
1515018,Ulaantolgoy,MN,92.783333,46.683331
1515092,Tsetserleg,MN,94.85836,49.271278
1515097,Tsetsegnuur,MN,93.26667,46.599998
1515101,Tsenher,MN,92.116669,46.916672
1515106,Tseel,MN,95.866669,45.566669
1515114,Tsalgar,MN,93.26667,49.716671
1515117,Tsahir,MN,98.851669,48.07972
1515124,Tsagaantungi,MN,90.449997,49.049999
1515131,Tsagaan-Olom,MN,96.525879,46.713268
1515157,Tsagaanchuluut,MN,96.671448,47.111961
1515167,Tosontsengel,MN,98.28389,48.756672
1515172,Tooromt,MN,93.583328,50.466671
1515180,Tolbo,MN,90.283333,48.416672
1515186,Togrog,MN,92.224388,47.424141
1515187,Togrog,MN,94.815437,45.829762
1515194,Vlaa Vula,MN,99.23333,50.683331
1515208,Tegsh,MN,95.999741,48.75132
1515213,Taygan,MN,97.366333,46.353561
1515229,Talshand,MN,97.98333,45.333328
1515247,Tahilt,MN,96.645699,45.3466
1515303,Shiree,MN,96.803108,47.497139
1515329,Sharga,MN,98.800003,49.799999
1515331,Sharga,MN,95.26667,46.25
1515332,Sharbulag,MN,93.099998,48.816669
1515367,Sayn-Ust,MN,94.524483,47.357319
1515378,Sangiyn Dalay,MN,97.75,45.133331
1515392,Rashaant,MN,90.833328,47.76667
1515402,Oygon,MN,96.543388,48.985619
1515405,Telmin Suma,MN,97.618607,48.64278
1515416,Orgil,MN,99.35083,48.587219
1515454,Nuga,MN,95.116669,48.316669
1515468,Nogoonnuur,MN,90.242043,49.616268
1515498,Naranbulag,MN,92.566673,49.366669
1515506,Namir,MN,91.717819,49.106411
1515532,Tsagaanhayrhan,MN,94.23333,49.400002
1515549,Mandal,MN,99.433327,49.900002
1515577,Jargalant,MN,95.447853,49.30677
1515578,Jargalant,MN,99.633331,47.150002
1515579,Jargalant,MN,91.087822,46.926701
1515580,Jargalant,MN,97.175957,45.709541
1515621,Ider,MN,99.873894,48.772781
1515659,Hunt,MN,99.466667,47.866669
1515662,Hungiy,MN,94.294281,48.51672
1515694,Hoeviyn Am,MN,98.571404,47.231232
1515704,Hoshoot,MN,89.143578,48.947762
1515736,Holboo,MN,95.432571,48.58876
1515741,Hohtolgoy,MN,90.910149,49.28001
1515762,Hodrogo,MN,96.962593,48.872841
1515787,Havtsal,MN,91.666672,50.099998
1515806,Har-Us,MN,92.033333,49.033329
1515807,Har-Us,MN,91.433327,48.48333
1515832,Harmod,MN,91.606407,50.341301
1515838,Harhiraa,MN,91.904243,49.778488
1515878,Haliun,MN,96.162392,45.9296
1515882,Halban,MN,97.740898,49.52877
1515957,Erdenet,MN,99.536652,48.948769
1515979,Dzuyl,MN,93.904091,46.306862
1515986,Dzuunmod,MN,97.374397,48.219872
1515989,Dzuunhovoo,MN,92.402397,50.609772
1515996,Dzuer,MN,95.793228,49.657959
1515999,Dzoolon,MN,99.672256,51.107189
1516004,Dzel,MN,93.78582,49.907131
1516023,Dzalaa,MN,99.26667,44.533329
1516036,Dzag,MN,99.166893,46.942291
1516037,Dzadgay,MN,99.598618,46.210609
1516040,Duut,MN,91.633331,47.51667
1516069,Tsagaannuur,MN,99.344437,51.356392
1516082,Delgermoron,MN,98.287117,46.409458
1516099,Darvi,MN,94.116669,46.450001
1516125,Chihertey,MN,89.515572,48.302719
1516136,Chandmani,MN,96.25,48.049999
