96799,-7.20998,-170.772,Pago Pago,AS,American Samoa
30125,33.9988,-85.2394,Cedartown,GA,Polk
76360,33.9995,-98.7436,Electra,TX,Wichita
30138,33.9999,-85.1723,Esom Hill,GA,Polk
38746,34.0006,-90.9196,Gunnison,MS,Bolivar
29166,34.001,-81.7411,Ward,SC,Saluda
35972,34.0023,-86.2247,Gallant,AL,Etowah
28462,34.0026,-78.2237,Supply,NC,Brunswick
74764,34.0046,-95.0901,Valliant,OK,Mccurtain
29147,34.006,-80.9708,State Park,SC,Richland
73446,34.0102,-96.755,Madill,OK,Marshall
74735,34.0117,-95.5737,Fort Towson,OK,Choctaw
74761,34.0117,-95.5737,Swink,OK,Choctaw
79244,34.0117,-100.821,Matador,TX,Motley
29062,34.0126,-80.5676,Horatio,SC,Sumter
38850,34.0136,-88.9961,Houlka,MS,Chickasaw
79235,34.0158,-101.381,Floydada,TX,Floyd
28422,34.0172,-78.1722,Bolivia,NC,Brunswick
74726,34.0174,-96.1415,Bokchito,OK,Bryan
38963,34.0221,-90.3499,Tutwiler,MS,Tallahatchie
76369,34.0234,-98.6877,Kamay,TX,Wichita
71643,34.0246,-91.6262,Gould,AR,Lincoln
29040,34.0251,-80.4782,Dalzell,SC,Sumter
30095,34.0256,-84.1304,Duluth,GA,Gwinnett
29519,34.027,-79.3537,Centenary,SC,Marion
38953,34.0297,-89.7195,Scobey,MS,Yalobusha
38961,34.0297,-89.7195,Tillatoba,MS,Yalobusha
71923,34.0313,-93.1115,Arkadelphia,AR,Clark
85371,34.0318,-114.39,Poston,AZ,La Paz
91319,34.0324,-119.134,Newbury Park,CA,Ventura
91358,34.0324,-119.134,Thousand Oaks,CA,Ventura
91359,34.0324,-119.134,Westlake Village,CA,Ventura
93020,34.0324,-119.134,Moorpark,CA,Ventura
93062,34.0324,-119.134,Simi Valley,CA,Ventura
74759,34.0326,-95.6965,Soper,OK,Choctaw
30144,34.0338,-84.5974,Kennesaw,GA,Cobb
35906,34.0338,-86.0852,Rainbow City,AL,Etowah
35077,34.0343,-86.8418,Hanceville,AL,Cullman
38915,34.0346,-89.3427,Bruce,MS,Calhoun
28428,34.0352,-77.8957,Carolina Beach,NC,New Hanover
87801,34.036,-107.038,Socorro,NM,Socorro
35548,34.0381,-87.7567,Brilliant,AL,Marion
85357,34.0422,-113.458,Wenden,AZ,La Paz
30024,34.0425,-84.0262,Suwanee,GA,Gwinnett
35053,34.0446,-87.0514,Crane Hill,AL,Cullman
79371,34.0479,-102.526,Sudan,TX,Lamb
76354,34.0481,-98.6005,Burkburnett,TX,Wichita
71832,34.0509,-94.2807,De Queen,AR,Sevier
35954,34.0518,-86.0614,Attalla,AL,Etowah
30104,34.0532,-85.0799,Aragon,GA,Polk
30075,34.0552,-84.3705,Roswell,GA,Fulton
71721,34.0555,-93.1894,Beirne,AR,Clark
35990,34.0566,-86.2754,Walnut Grove,AL,Etowah
29128,34.0598,-80.5131,Rembert,SC,Sumter
74722,34.0617,-94.8089,Battiest,OK,Mccurtain
74734,34.0617,-94.8089,Eagletown,OK,Mccurtain
74754,34.0617,-94.8089,Ringold,OK,Mccurtain
74755,34.0617,-94.8089,Rufe,OK,Mccurtain
92399,34.0623,-116.971,Yucaipa,CA,San Bernardino
29161,34.0626,-79.9338,Timmonsville,SC,Florence
79339,34.0638,-102.413,Littlefield,TX,Lamb
79041,34.0646,-101.846,Hale Center,TX,Hale
28420,34.0649,-78.4949,Ash,NC,Brunswick
71841,34.0659,-94.3588,Gillham,AR,Sevier
79021,34.0689,-101.827,Cotton Center,TX,Hale
79326,34.0689,-102.351,Fieldton,TX,Lamb
79369,34.0689,-102.351,Spade,TX,Lamb
73520,34.0697,-97.838,Addington,OK,Jefferson
73569,34.0697,-97.838,Terral,OK,Jefferson
79258,34.0715,-101.303,South Plains,TX,Floyd
79234,34.0739,-100.78,Flomot,TX,Motley
38720,34.0742,-90.7597,Alligator,MS,Bolivar
79223,34.0749,-100.258,Cee Vee,TX,Cottle
79224,34.0749,-100.258,Chalk,TX,Cottle
85930,34.0754,-109.853,Mcnary,AZ,Apache
85324,34.0755,-112.134,Black Canyon City,AZ,Yavapai
38758,34.0768,-90.507,Mattson,MS,Coahoma
88130,34.077,-103.353,Portales,NM,Roosevelt
35563,34.0789,-87.8138,Guin,AL,Marion
72166,34.0798,-91.2276,Tichnor,AR,Arkansas
29063,34.0859,-81.1312,Irmo,SC,Richland
30628,34.0882,-83.2024,Colbert,GA,Madison
28465,34.0902,-78.127,Oak Island,NC,Brunswick
35031,34.0913,-86.5596,Blountsville,AL,Blount
74729,34.0921,-96.3016,Caddo,OK,Bryan
79347,34.0924,-102.83,Muleshoe,TX,Bailey
35541,34.0953,-87.1882,Arley,AL,Winston
30548,34.099,-83.7182,Hoschton,GA,Jackson
38965,34.1016,-89.6335,Water Valley,MS,Yalobusha
29016,34.1048,-80.9189,Blythewood,SC,Richland
29589,34.1053,-79.3221,Rains,SC,Marion
30629,34.1057,-83.1445,Comer,GA,Madison
85925,34.1077,-109.294,Eagar,AZ,Apache
30517,34.1099,-83.6851,Braselton,GA,Jackson
35960,34.1109,-85.5902,Centre,AL,Cherokee
35055,34.1111,-86.8532,Cullman,AL,Cullman
87825,34.1114,-107.241,Magdalena,NM,Socorro
30004,34.1124,-84.302,Alpharetta,GA,Fulton
93042,34.1134,-119.112,Point Mugu Nawc,CA,Ventura
28455,34.117,-78.6901,Nakina,NC,Columbus
85938,34.1189,-109.286,Springerville,AZ,Apache
29666,34.1193,-81.9985,Ninety Six,SC,Greenwood
30647,34.1202,-83.2881,Ila,GA,Madison
35553,34.1214,-87.3604,Double Springs,AL,Winston
35564,34.1225,-87.8282,Hackleburg,AL,Marion
38913,34.1227,-89.3958,Banner,MS,Calhoun
38927,34.1251,-90.0132,Enid,MS,Tallahatchie
29002,34.1265,-81.2348,Ballentine,SC,Richland
30635,34.1297,-82.841,Elberton,GA,Elbert
74748,34.1316,-96.2636,Kenefic,OK,Bryan
92339,34.1331,-116.912,Forest Falls,CA,San Bernardino
29036,34.1359,-81.3344,Chapin,SC,Lexington
71833,34.1362,-94.0443,Dierks,AR,Howard
38767,34.1412,-90.7865,Rena Lara,MS,Coahoma
73443,34.1413,-97.322,Lone Grove,OK,Carter
85935,34.1413,-109.936,Pinetop,AZ,Navajo
76373,34.1456,-99.107,Oklaunion,TX,Wilbarger
92256,34.1466,-116.371,Morongo Valley,CA,San Bernardino
71922,34.1467,-93.6537,Antoine,AR,Pike
71940,34.1467,-93.6537,Delight,AR,Pike
71959,34.1467,-93.6537,Newhope,AR,Pike
93041,34.1489,-119.155,Port Hueneme,CA,Ventura
29177,34.1504,-81.2601,White Rock,SC,Richland
35083,34.1521,-86.7913,Holly Pond,AL,Cullman
30147,34.1522,-85.2204,Lindale,GA,Floyd
72057,34.1526,-92.3043,Grapevine,AR,Grant
28463,34.1534,-78.6354,Tabor City,NC,Columbus
87823,34.1538,-106.913,Lemitar,NM,Socorro
92305,34.1538,-116.512,Angelus Oaks,CA,San Bernardino
28479,34.1553,-78.0558,Winnabow,NC,Brunswick
29574,34.1593,-79.2732,Mullins,SC,Marion
30567,34.1594,-83.5971,Pendergrass,GA,Jackson
29046,34.16,-80.241,Elliott,SC,Lee
30124,34.1616,-85.3328,Cave Spring,GA,Floyd
38858,34.1618,-88.4721,Nettleton,MS,Itawamba
93043,34.1621,-119.207,Port Hueneme Cbc Base,CA,Ventura
29545,34.1668,-78.9589,Green Sea,SC,Horry
73573,34.1683,-98.0007,Waurika,OK,Jefferson
30529,34.1697,-83.5707,Commerce,GA,Jackson
85332,34.1703,-112.788,Congress,AZ,Yavapai
38820,34.1715,-89.0328,Algoma,MS,Pontotoc
38622,34.1731,-90.1364,Crowder,MS,Quitman
92252,34.1757,-116.268,Joshua Tree,CA,San Bernardino
35565,34.1796,-87.5053,Haleyville,AL,Winston
79064,34.1811,-102.146,Olton,TX,Lamb
30634,34.1853,-82.9434,Dewy Rose,GA,Elbert
87828,34.1876,-106.919,Polvadera,NM,Socorro
92268,34.1887,-116.505,Pioneertown,CA,San Bernardino
38643,34.1892,-90.2159,Lambert,MS,Quitman
29628,34.1918,-82.4903,Calhoun Falls,SC,Abbeville
30028,34.193,-84.0926,Cumming,GA,Forsyth
29075,34.1935,-81.3967,Little Mountain,SC,Newberry
30575,34.1951,-83.7132,Talmo,GA,Jackson
38669,34.1953,-90.7335,Sherard,MS,Coahoma
38658,34.1962,-89.8886,Pope,MS,Panola
92280,34.2,-115.287,Vidal,CA,San Bernardino
85926,34.2012,-110.011,Fort Apache,AZ,Navajo
92242,34.2015,-115.648,Earp,CA,San Bernardino
92376,34.2023,-115.567,Rialto,CA,San Bernardino
71601,34.209,-91.9859,Pine Bluff,AR,Jefferson
92352,34.2092,-117.129,Lake Arrowhead,CA,San Bernardino
35980,34.2099,-86.3439,Horton,AL,Marshall
72133,34.21,-91.6731,Reydell,AR,Jefferson
92382,34.2102,-117.111,Running Springs,CA,San Bernardino
30502,34.213,-83.7949,Chestnut Mountain,GA,Hall
28480,34.2145,-77.8595,Wrightsville Beach,NC,New Hanover
74523,34.2154,-95.6263,Antlers,OK,Pushmataha
29620,34.2157,-82.4463,Abbeville,SC,Abbeville
73438,34.2172,-97.4029,Healdton,OK,Carter
29659,34.2213,-82.6318,Lowndesville,SC,Abbeville
29037,34.2218,-81.8724,Chappells,SC,Newberry
92315,34.2232,-116.847,Big Bear Lake,CA,San Bernardino
93030,34.2249,-119.177,Oxnard,CA,Ventura
38874,34.2265,-89.2519,Toccopola,MS,Lafayette
38863,34.2272,-89.0405,Pontotoc,MS,Pontotoc
87011,34.23,-107.375,Claunch,NM,Socorro
79082,34.2332,-102.307,Springlake,TX,Lamb
92277,34.2344,-116.235,Twentynine Palms,CA,San Bernardino
38609,34.2351,-90.2927,Belen,MS,Quitman
38645,34.2364,-90.4794,Lyon,MS,Coahoma
79031,34.2372,-102.363,Earth,TX,Lamb
92372,34.2373,-116.855,Pinon Hills,CA,San Bernardino
29122,34.2386,-81.3271,Peak,SC,Newberry
92373,34.2409,-116.889,Redlands,CA,San Bernardino
92341,34.2411,-116.939,Green Valley Lake,CA,San Bernardino
73455,34.244,-96.7529,Ravia,OK,Johnston
28451,34.2455,-78.0836,Leland,NC,Brunswick
92267,34.2494,-114.211,Parker Dam,CA,San Bernardino
85362,34.2508,-112.757,Yarnell,AZ,Yavapai
38614,34.256,-90.6348,Clarksdale,MS,Coahoma
29592,34.258,-79.4783,Sellers,SC,Marion
93064,34.2582,-118.711,Brandeis,CA,Ventura
92333,34.2583,-116.952,Fawnskin,CA,San Bernardino
35179,34.2587,-86.9255,Vinemont,AL,Cullman
72367,34.2597,-90.9366,Mellwood,AR,Phillips
29078,34.2603,-80.7313,Lugoff,SC,Kershaw
28472,34.2623,-78.6255,Whiteville,NC,Columbus
93116,34.2628,-119.849,Goleta,CA,Santa Barbara
35019,34.2655,-86.7128,Baileyton,AL,Cullman
85912,34.2666,-110.203,White Mountain Lake,AZ,Navajo
35956,34.267,-86.166,Boaz,AL,Marshall
38826,34.2698,-88.7459,Belden,MS,Lee
29653,34.2742,-82.2139,Hodges,SC,Greenwood
38857,34.275,-88.5929,Mooreville,MS,Lee
28439,34.2781,-78.9872,Fair Bluff,NC,Columbus
29079,34.2783,-80.1009,Lydia,SC,Darlington
79032,34.2789,-101.894,Edmonson,TX,Hale
30149,34.2804,-85.1821,Mount Berry,GA,Floyd
29332,34.2814,-81.9772,Cross Hill,SC,Laurens
30542,34.2828,-83.8915,Flowery Branch,GA,Hall
29145,34.2836,-81.6246,Silverstreet,SC,Newberry
28436,34.2838,-78.2607,Delco,NC,Columbus
72004,34.2843,-91.698,Altheimer,AR,Jefferson
73531,34.2847,-98.4004,Devol,OK,Cotton
73562,34.2847,-98.4004,Randlett,OK,Cotton
73481,34.2889,-97.2481,Ratliff City,OK,Carter
73487,34.2889,-97.2481,Tatums,OK,Carter
73488,34.2889,-97.2481,Tussy,OK,Carter
38623,34.2916,-90.2927,Darling,MS,Quitman
38801,34.2919,-88.6838,Tupelo,MS,Lee
73436,34.2939,-97.0339,Gene Autry,OK,Carter
71971,34.2945,-94.096,Umpire,AR,Howard
30103,34.2963,-84.9092,Adairsville,GA,Bartow
30662,34.298,-83.1928,Royston,GA,Franklin
87831,34.3001,-106.879,San Acacia,NM,Socorro
29065,34.3011,-81.2853,Jenkinsville,SC,Fairfield
30107,34.3012,-84.4429,Ball Ground,GA,Cherokee
28430,34.3019,-78.7258,Cerro Gordo,NC,Columbus
35962,34.302,-86.0042,Crossville,AL,De Kalb
72128,34.3023,-92.6095,Poyen,AR,Grant
93066,34.304,-119.039,Somis,CA,Ventura
73458,34.3045,-97.1344,Springer,OK,Carter
29132,34.3074,-81.1252,Rion,SC,Fairfield
71973,34.3077,-94.3616,Wickes,AR,Polk
93010,34.3078,-119.084,Camarillo,CA,Ventura
38617,34.308,-90.5199,Coahoma,MS,Coahoma
29108,34.31,-81.6086,Newberry,SC,Newberry
74530,34.3102,-96.6703,Bromide,OK,Johnston
92285,34.3103,-116.524,Landers,CA,San Bernardino
72333,34.3118,-90.8939,Elaine,AR,Phillips
35950,34.3143,-86.242,Albertville,AL,Marshall
38824,34.3148,-88.6392,Baldwyn,MS,Lee
38646,34.315,-90.2145,Marks,MS,Quitman
28431,34.3167,-78.8915,Chadbourn,NC,Columbus
73572,34.3215,-98.3193,Walters,OK,Cotton
29126,34.323,-81.4121,Pomaria,SC,Newberry
38855,34.3244,-88.3932,Mantachie,MS,Itawamba
29639,34.3268,-82.4308,Due West,SC,Abbeville
72353,34.3286,-90.9652,Lambrook,AR,Phillips
28429,34.3299,-77.8875,Castle Hayne,NC,New Hanover
29638,34.3304,-82.3367,Donalds,SC,Abbeville
30129,34.3333,-85.2337,Coosa,GA,Floyd
38841,34.3366,-89.0109,Ecru,MS,Pontotoc
28442,34.3374,-78.653,Hallsboro,NC,Columbus
30171,34.3379,-84.7376,Rydal,GA,Bartow
71944,34.3385,-94.3563,Grannis,AR,Polk
30183,34.3386,-84.5776,Waleska,GA,Cherokee
38677,34.3396,-89.5736,University,MS,Lafayette
35976,34.3449,-86.2752,Guntersville,AL,Marshall
29550,34.3451,-80.074,Hartsville,SC,Darlington
28450,34.3458,-78.7514,Lake Waccamaw,NC,Columbus
38847,34.3463,-88.246,Golden,MS,Itawamba
72175,34.3485,-91.8628,Wabbaseka,AR,Jefferson
28456,34.3531,-78.2487,Riegelwood,NC,Columbus
71937,34.3542,-94.3835,Cove,AR,Polk
29355,34.3551,-81.6591,Kinards,SC,Newberry
30520,34.3559,-83.1529,Canon,GA,Franklin
71933,34.3568,-93.3506,Bonnerdale,AR,Hot Spring
29032,34.3572,-80.5415,Cassatt,SC,Kershaw
38675,34.3582,-89.4839,Tula,MS,Lafayette
35974,34.3592,-86.024,Geraldine,AL,De Kalb
30643,34.3612,-82.9417,Hartwell,GA,Hart
79052,34.3617,-101.75,Kress,TX,Swisher
35622,34.3619,-86.8991,Falkville,AL,Morgan
73546,34.3629,-98.9117,Grandfield,OK,Tillman
30521,34.3631,-83.2547,Carnesville,GA,Franklin
30543,34.3644,-83.7354,Gillsville,GA,Hall
93060,34.3649,-119.086,Santa Paula,CA,Ventura
35621,34.3675,-86.7364,Eva,AL,Morgan
73461,34.3714,-96.4296,Wapanucka,OK,Johnston
35973,34.3737,-85.5573,Gaylesville,AL,Cherokee
38631,34.3741,-90.6061,Friars Point,MS,Coahoma
79255,34.3806,-101.088,Quitaque,TX,Briscoe
72328,34.3822,-90.8293,Crumrod,AR,Phillips
30516,34.384,-83.0332,Bowersville,GA,Hart
29565,34.3843,-79.4781,Latta,SC,Dillon
72003,34.3844,-91.3924,Almyra,AR,Arkansas
29180,34.3873,-81.0829,Winnsboro,SC,Fairfield
88134,34.3875,-104.419,Taiban,NM,De Baca
88136,34.3875,-104.419,Yeso,NM,De Baca
29692,34.3886,-82.2488,Ware Shoals,SC,Greenwood
35581,34.3909,-87.8594,Phil Campbell,AL,Franklin
79252,34.3909,-99.8572,Quanah,TX,Hardeman
30730,34.3921,-85.4174,Lyerly,GA,Chattooga
71935,34.3925,-93.6839,Caddo Gap,AR,Montgomery
73529,34.3937,-97.9707,Comanche,OK,Stephens
35016,34.3939,-86.3654,Arab,AL,Marshall
71972,34.3941,-94.2535,Vandervoort,AR,Polk
72105,34.3959,-92.8516,Jones Mill,AR,Hot Spring
30527,34.3978,-83.7757,Clermont,GA,Hall
88103,34.4015,-103.326,Cannon Afb,NM,Curry
30177,34.4027,-84.3785,Tate,GA,Pickens
35593,34.4043,-87.9548,Vina,AL,Franklin
93013,34.405,-119.521,Carpinteria,CA,Santa Barbara
30553,34.408,-83.1442,Lavonia,GA,Franklin
85933,34.4086,-110.56,Overgaard,AZ,Navajo
29684,34.4091,-82.6602,Starr,SC,Anderson
85928,34.41,-110.588,Heber,AZ,Navajo
79201,34.4104,-100.236,Childress,TX,Childress
30554,34.4109,-83.7039,Lula,GA,Hall
93022,34.4122,-119.292,Oak View,CA,Ventura
38665,34.4141,-90.0394,Sarah,MS,Panola
29351,34.4154,-81.8042,Joanna,SC,Laurens
29654,34.4163,-82.5088,Honea Path,SC,Anderson
35967,34.4171,-85.8281,Fort Payne,AL,De Kalb
74557,34.4188,-95.3584,Moyers,OK,Pushmataha
74558,34.4188,-95.3584,Nashoba,OK,Pushmataha
74562,34.4188,-95.3584,Rattan,OK,Pushmataha
74567,34.4188,-95.3584,Snow,OK,Pushmataha
74574,34.4188,-95.3584,Tuskahoma,OK,Pushmataha
35986,34.4192,-85.7616,Rainsville,AL,De Kalb
74836,34.4194,-96.6291,Connerville,OK,Johnston
29655,34.4208,-82.6088,Iva,SC,Anderson
38849,34.4211,-88.666,Guntown,MS,Lee
93101,34.4219,-119.707,Santa Barbara,CA,Santa Barbara
93067,34.422,-119.593,Summerland,CA,Santa Barbara
29536,34.4222,-79.3414,Dillon,SC,Dillon
29542,34.4256,-79.3523,Floyd Dale,SC,Dillon
35971,34.4304,-85.8987,Fyffe,AL,De Kalb
71964,34.4319,-93.2492,Pearcy,AR,Garland
38627,34.4329,-89.0573,Etta,MS,Union
35975,34.4352,-86.0389,Groveoak,AL,De Kalb
93040,34.4352,-118.786,Piru,CA,Ventura
29009,34.4369,-80.5322,Bethune,SC,Kershaw
30148,34.4398,-84.303,Marble Hill,GA,Pickens
28435,34.4412,-78.1151,Currie,NC,Pender
29593,34.442,-79.8805,Society Hill,SC,Darlington
30564,34.4454,-83.9065,Murrayville,GA,Hall
38621,34.4471,-90.1012,Crenshaw,MS,Panola
92284,34.4513,-115.897,Yucca Valley,CA,San Bernardino
35582,34.4535,-88.0678,Red Bay,AL,Franklin
30534,34.4537,-84.155,Dawsonville,GA,Dawson
29178,34.4544,-81.5632,Whitmire,SC,Newberry
73491,34.4565,-97.6689,Velma,OK,Stephens
74569,34.4567,-96.0123,Stringtown,OK,Atoka
29074,34.457,-80.7892,Liberty Hill,SC,Kershaw
72038,34.4594,-91.3178,Crocketts Bluff,AR,Arkansas
30139,34.4625,-84.743,Fairmount,GA,Gordon
38828,34.4643,-88.9586,Blue Springs,MS,Union
72167,34.4692,-92.6582,Traskwood,AR,Saline
29101,34.4702,-80.2568,Mc Bee,SC,Chesterfield
28434,34.471,-78.4772,Council,NC,Bladen
28375,34.4713,-79.0414,Proctorville,NC,Robeson
79257,34.4713,-101.304,Silverton,TX,Briscoe
28369,34.4732,-79.0345,Orrum,NC,Robeson
87062,34.4735,-106.76,Veguita,NM,Socorro
88133,34.4756,-103.467,Saint Vrain,NM,Curry
93023,34.4788,-119.259,Ojai,CA,Ventura
30105,34.4793,-85.1492,Armuchee,GA,Floyd
73543,34.4824,-98.3819,Geronimo,OK,Comanche
29547,34.4849,-79.3502,Hamer,SC,Dillon
73012,34.4853,-97.8522,Bray,OK,Stephens
73425,34.4853,-97.8522,Countyline,OK,Stephens
73442,34.4853,-97.8522,Loco,OK,Stephens
29573,34.4883,-79.4769,Minturn,SC,Dillon
35640,34.4916,-86.9347,Hartselle,AL,Morgan
92392,34.492,-114.755,Victorville,CA,San Bernardino
29627,34.4924,-82.5691,Belton,SC,Anderson
29621,34.4927,-82.6383,Anderson,SC,Anderson
35650,34.4929,-87.2993,Moulton,AL,Lawrence
29567,34.4955,-79.3482,Little Rock,SC,Dillon
30701,34.4969,-84.8879,Calhoun,GA,Gordon
92342,34.4969,-116.378,Helendale,CA,San Bernardino
28448,34.4972,-78.3223,Kelly,NC,Bladen
88101,34.4972,-103.295,Clovis,NM,Curry
86403,34.5006,-114.31,Lake Havasu City,AZ,Mohave
71953,34.5037,-94.1948,Mena,AR,Polk
30510,34.5043,-83.5948,Alto,GA,Habersham
92314,34.5051,-116.11,Big Bear City,CA,San Bernardino
35754,34.5054,-86.6249,Laceys Spring,AL,Morgan
72011,34.5091,-92.4828,Bauxite,AR,Saline
72026,34.5095,-91.299,Casscoe,AR,Arkansas
38650,34.513,-89.1335,Myrtle,MS,Union
30175,34.5157,-84.5234,Talking Rock,GA,Pickens
29516,34.5171,-79.6442,Blenheim,SC,Marlboro
30731,34.5186,-85.4141,Menlo,GA,Chattooga
79009,34.519,-102.785,Bovina,TX,Parmer
85937,34.5217,-110.111,Snowflake,AZ,Navajo
72355,34.5221,-90.7468,Lexa,AR,Phillips
71901,34.5268,-92.9587,Hot Springs National Park,AR,Garland
28445,34.528,-77.5147,Holly Ridge,NC,Onslow
28433,34.5292,-78.5921,Clarkton,NC,Bladen
79259,34.5297,-100.208,Tell,TX,Childress
79053,34.53,-102.785,Lazbuddie,TX,Parmer
72390,34.5302,-90.6814,West Helena,AR,Phillips
79027,34.5305,-102.262,Dimmitt,TX,Castro
38859,34.5315,-88.3875,New Site,MS,Prentiss
88119,34.5315,-104.174,Fort Sumner,NM,De Baca
30753,34.5327,-85.3684,Trion,GA,Chattooga
72366,34.5334,-90.9542,Marvell,AR,Phillips
30538,34.5351,-83.2587,Eastanollee,GA,Stephens
30531,34.5352,-83.574,Cornelia,GA,Habersham
71932,34.5372,-94.0972,Board Camp,AR,Polk
74538,34.5383,-96.2292,Coalgate,OK,Coal
30533,34.5414,-84.0244,Dahlonega,GA,Lumpkin
35775,34.542,-86.6871,Valhermoso Springs,AL,Morgan
29643,34.5427,-83.0297,Fair Play,SC,Oconee
28425,34.5461,-77.9371,Burgaw,NC,Pender
71957,34.5507,-93.5852,Mount Ida,AR,Montgomery
30577,34.5541,-83.2888,Toccoa,GA,Stephens
35984,34.5569,-85.5786,Mentone,AL,De Kalb
79088,34.5583,-101.804,Tulia,TX,Swisher
38670,34.5611,-90.3303,Sledge,MS,Tunica
30732,34.569,-84.7119,Oakman,GA,Gordon
86322,34.5697,-111.81,Camp Verde,AZ,Yavapai
85901,34.5708,-110.032,Show Low,AZ,Navajo
30746,34.5718,-85.0256,Sugar Valley,GA,Gordon
71909,34.5762,-92.9894,Hot Springs Village,AR,Garland
30735,34.5833,-84.9068,Resaca,GA,Gordon
29058,34.5888,-80.7185,Heath Springs,SC,Lancaster
29584,34.5918,-80.1707,Patrick,SC,Chesterfield
29727,34.5918,-80.1707,Mount Croghan,SC,Chesterfield
30598,34.5918,-83.3525,Toccoa Falls,GA,Stephens
87023,34.592,-106.761,Jarales,NM,Valencia
74534,34.5929,-96.3031,Centrahoma,OK,Coal
74535,34.5929,-96.3031,Clarita,OK,Coal
29645,34.5953,-82.1147,Gray Court,SC,Laurens
29014,34.5963,-81.0832,Blackstock,SC,Chester
29677,34.5975,-82.7568,Sandy Springs,SC,Anderson
72069,34.5981,-91.1839,Holly Grove,AR,Monroe
73523,34.5982,-99.4408,Altus Afb,OK,Jackson
29512,34.5988,-79.7077,Bennettsville,SC,Marlboro
29067,34.6004,-80.542,Kershaw,SC,Lancaster
35978,34.6004,-85.7306,Henagar,AL,De Kalb
28460,34.6069,-77.4262,Sneads Ferry,NC,Onslow
72083,34.6074,-92.0144,Keo,AR,Lonoke
38880,34.6126,-88.5822,Wheeler,MS,Prentiss
87006,34.6131,-106.786,Bosque,NM,Valencia
28471,34.614,-78.0315,Watha,NC,Pender
87036,34.6175,-106.277,Mountainair,NM,Torrance
73552,34.619,-98.7524,Indiahoma,OK,Comanche
28320,34.621,-78.7255,Bladenboro,NC,Bladen
38668,34.6213,-89.9301,Senatobia,MS,Tate
28544,34.6228,-77.4174,Midway Park,NC,Onslow
38633,34.6234,-89.1803,Hickory Flat,MS,Benton
29656,34.6252,-82.7654,La France,SC,Anderson
74865,34.6263,-96.8412,Roff,OK,Pontotoc
73549,34.6265,-99.139,Headrick,OK,Jackson
79035,34.6274,-102.784,Friona,TX,Parmer
38659,34.6292,-89.3664,Potts Camp,MS,Marshall
93436,34.6295,-120.337,Lompoc,CA,Santa Barbara
73540,34.6309,-98.4576,Faxon,OK,Comanche
73557,34.6309,-98.4576,Medicine Park,OK,Comanche
73558,34.6309,-98.4576,Meers,OK,Comanche
30535,34.6316,-83.5697,Demorest,GA,Habersham
38829,34.6329,-88.5331,Booneville,MS,Prentiss
35672,34.6333,-87.4187,Town Creek,AL,Lawrence
93427,34.6359,-120.201,Buellton,CA,Santa Barbara
71956,34.6376,-93.2331,Mountain Pine,AR,Garland
29331,34.6383,-81.8567,Cross Anchor,SC,Spartanburg
29594,34.6405,-79.5869,Tatum,SC,Marlboro
86335,34.6416,-111.797,Rimrock,AZ,Yavapai
38625,34.6417,-88.8271,Dumas,MS,Tippah
86342,34.6417,-111.787,Lake Montezuma,AZ,Yavapai
92363,34.6421,-115.559,Needles,CA,San Bernardino
93460,34.6461,-120.092,Santa Ynez,CA,Santa Barbara
72103,34.6478,-92.3849,Mabelvale,AR,Pulaski
93463,34.6488,-120.17,Solvang,CA,Santa Barbara
87009,34.6509,-105.881,Cedarvale,NM,Torrance
87057,34.6509,-105.881,Tajique,NM,Torrance
71965,34.6513,-93.7409,Pencil Bluff,AR,Montgomery
30523,34.6559,-83.5083,Clarkesville,GA,Habersham
29669,34.6568,-82.5353,Pelzer,SC,Anderson
29644,34.6578,-82.2441,Fountain Inn,SC,Greenville
30539,34.6585,-84.4932,East Ellijay,GA,Gilmer
28454,34.6594,-77.7117,Maple Hill,NC,Pender
28542,34.664,-77.4637,Camp Lejeune,NC,Onslow
73503,34.664,-98.4375,Fort Sill,OK,Comanche
30571,34.6658,-83.7096,Sautee Nacoochee,GA,White
35674,34.666,-87.7492,Tuscumbia,AL,Colbert
38610,34.668,-88.9988,Blue Mountain,MS,Tippah
86312,34.6683,-112.308,Prescott Valley,AZ,Yavapai
35765,34.6693,-86.0167,Pisgah,AL,Jackson
72134,34.6702,-91.2241,Roe,AR,Monroe
38873,34.6712,-88.2381,Tishomingo,MS,Tishomingo
35771,34.6715,-85.9584,Section,AL,Jackson
71970,34.6732,-93.5303,Story,AR,Montgomery
30580,34.6766,-83.4358,Turnerville,GA,Habersham
35646,34.6772,-87.534,Leighton,AL,Colbert
35671,34.6796,-86.9625,Tanner,AL,Limestone
73476,34.6809,-97.3004,Pernell,OK,Garvin
38602,34.6863,-90.1068,Arkabutla,MS,Tate
29570,34.6867,-79.5559,Mc Coll,SC,Marlboro
72164,34.6873,-92.2399,Sweet Home,AR,Pulaski
38618,34.6902,-89.9625,Coldwater,MS,Tate
29520,34.6915,-79.9437,Cheraw,SC,Chesterfield
28545,34.6921,-77.3912,Mccutcheon Field,NC,Onslow
38676,34.6929,-90.339,Tunica,MS,Tunica
93441,34.693,-120.068,Los Olivos,CA,Santa Barbara
