501,40.9223,-72.6371,Holtsville,NY,Suffolk
20607,38.6661,-76.9984,Accokeek,MD,Prince Georges
20608,38.5888,-76.7126,Aquasco,MD,Prince Georges
20609,38.3002,-76.7434,Avenue,MD,Saint Marys
20610,38.4447,-76.533,Barstow,MD,Calvert
20611,38.4549,-76.9804,Bel Alton,MD,Charles
20612,38.5087,-76.6873,Benedict,MD,Charles
20613,38.6588,-76.8243,Brandywine,MD,Prince Georges
20615,38.494,-76.5675,Broomes Island,MD,Calvert
20616,38.6362,-77.0846,Bryans Road,MD,Charles
20617,38.5363,-76.8538,Bryantown,MD,Charles
20618,38.3095,-76.7631,Bushwood,MD,Saint Marys
20620,38.3479,-76.6216,Callaway,MD,Saint Marys
20621,38.351,-76.7833,Chaptico,MD,Saint Marys
20622,38.4844,-76.7549,Charlotte Hall,MD,Saint Marys
20624,38.3294,-76.7308,Clements,MD,Saint Marys
20625,38.262,-76.8502,Cobb Island,MD,Charles
20626,38.2366,-76.7622,Coltons Point,MD,Saint Marys
20627,38.2768,-76.704,Compton,MD,Saint Marys
20628,38.1481,-76.3597,Dameron,MD,Saint Marys
20629,38.377,-76.4345,Dowell,MD,Calvert
20630,38.1789,-76.4745,Drayden,MD,Saint Marys
20632,38.4218,-76.9487,Faulkner,MD,Charles
20634,38.2424,-76.5015,Great Mills,MD,Saint Marys
20635,38.3121,-76.6077,Helen,MD,Saint Marys
20636,38.3424,-76.5692,Hollywood,MD,Saint Marys
20639,38.5194,-76.5463,Huntingtown,MD,Calvert
20643,38.5039,-77.1483,Ironsides,MD,Charles
20645,38.2985,-76.8849,Issue,MD,Charles
20650,38.2788,-76.6559,Leonardtown,MD,Saint Marys
20653,38.2329,-76.4309,Lexington Park,MD,Saint Marys
20656,38.3593,-76.6833,Loveville,MD,Saint Marys
20657,38.4934,-76.4598,Lusby,MD,Calvert
20658,38.5633,-77.1596,Marbury,MD,Charles
20660,38.364,-76.6941,Morganza,MD,Saint Marys
20661,38.3436,-76.8846,Mount Victoria,MD,Charles
20662,38.4306,-77.1925,Nanjemoy,MD,Charles
20667,38.2165,-76.4334,Park Hall,MD,Saint Marys
20670,38.2811,-76.421,Patuxent River,MD,Saint Marys
20674,38.1686,-76.4984,Piney Point,MD,Saint Marys
20677,38.5047,-77.0379,Port Tobacco,MD,Charles
20678,38.5113,-76.5286,Prince Frederick,MD,Calvert
20682,38.2836,-76.8481,Rock Point,MD,Charles
20684,38.1414,-76.3854,Saint Inigoes,MD,Saint Marys
20685,38.4405,-76.5174,Saint Leonard,MD,Calvert
20686,38.1888,-76.4207,Saint Marys City,MD,Saint Marys
20688,38.3774,-76.4409,Solomons,MD,Calvert
20690,38.1607,-76.5255,Tall Timbers,MD,Saint Marys
20692,38.1927,-76.5016,Valley Lee,MD,Saint Marys
20693,38.4762,-77.084,Welcome,MD,Charles
20697,38.8336,-76.8777,Southern Md Facility,MD,Prince Georges
20701,39.1332,-76.7988,Annapolis Junction,MD,Howard
20703,38.8336,-76.8777,Lanham,MD,Prince Georges
20704,38.8336,-76.8777,Beltsville,MD,Prince Georges
20710,38.9012,-76.9259,Bladensburg,MD,Prince Georges
20711,38.8023,-76.6457,Lothian,MD,Anne Arundel
20712,38.9427,-76.9671,Mount Rainier,MD,Prince Georges
20714,38.6105,-76.5959,North Beach,MD,Calvert
20715,38.9826,-76.7438,Bowie,MD,Prince Georges
20731,38.8336,-76.8777,Capitol Heights,MD,Prince Georges
20732,38.5658,-76.5262,Chesapeake Beach,MD,Calvert
20733,38.9213,-76.5326,Churchton,MD,Anne Arundel
20736,38.5488,-76.5629,Owings,MD,Calvert
20740,38.9795,-76.8959,College Park,MD,Prince Georges
20745,38.8144,-76.9577,Oxon Hill,MD,Prince Georges
20746,38.8349,-76.9127,Suitland,MD,Prince Georges
20747,38.8513,-76.8857,District Heights,MD,Prince Georges
20748,38.8173,-76.9358,Temple Hills,MD,Prince Georges
20751,38.9607,-76.6217,Deale,MD,Anne Arundel
20755,39.1543,-76.6912,Fort George G Meade,MD,Anne Arundel
20762,38.8062,-76.8756,Andrews Air Force Base,MD,Prince Georges
20763,39.1362,-76.815,Savage,MD,Howard
20764,38.9657,-76.5891,Shady Side,MD,Anne Arundel
20765,38.9745,-76.5451,Galesville,MD,Anne Arundel
20768,38.8336,-76.8777,Greenbelt,MD,Prince Georges
20769,38.9835,-76.8114,Glenn Dale,MD,Prince Georges
20772,38.8162,-76.7861,Upper Marlboro,MD,Prince Georges
20776,38.963,-76.5648,Harwood,MD,Anne Arundel
20778,39.0024,-76.5639,West River,MD,Anne Arundel
20779,38.9429,-76.5588,Tracys Landing,MD,Anne Arundel
20781,38.9416,-76.9374,Hyattsville,MD,Prince Georges
20812,38.9685,-77.1408,Glen Echo,MD,Montgomery
20813,39.144,-77.2076,Bethesda,MD,Montgomery
20815,38.9838,-77.0794,Chevy Chase,MD,Montgomery
20818,39.1284,-77.1801,Cabin John,MD,Montgomery
20830,39.1552,-77.0667,Olney,MD,Montgomery
20833,39.2043,-77.0506,Brookeville,MD,Montgomery
20837,39.1237,-77.4032,Poolesville,MD,Montgomery
20841,39.1847,-77.3288,Boyds,MD,Montgomery
20842,39.1911,-77.4219,Dickerson,MD,Montgomery
20854,39.0298,-77.2348,Potomac,MD,Montgomery
20855,39.1429,-77.1381,Derwood,MD,Montgomery
20860,39.1424,-77.0446,Sandy Spring,MD,Montgomery
20861,39.1515,-76.9945,Ashton,MD,Montgomery
20862,39.1755,-77.0206,Brinklow,MD,Montgomery
20866,39.1056,-76.9359,Burtonsville,MD,Montgomery
20868,39.1223,-76.9722,Spencerville,MD,Montgomery
20877,39.1393,-77.183,Gaithersburg,MD,Montgomery
20880,39.1388,-77.1726,Washington Grove,MD,Montgomery
20886,39.1757,-77.1873,Montgomery Village,MD,Montgomery
20891,39.144,-77.2076,Kensington,MD,Montgomery
20896,39.0365,-77.0931,Garrett Park,MD,Montgomery
20897,39.144,-77.2076,Suburb Maryland Fac,MD,Montgomery
20912,38.9824,-77.0058,Takoma Park,MD,Montgomery
21001,39.4999,-76.2312,Aberdeen,MD,Harford
21005,39.4771,-76.1208,Aberdeen Proving Ground,MD,Harford
21009,39.4726,-76.2773,Abingdon,MD,Harford
21010,39.3802,-76.2955,Gunpowder,MD,Harford
21012,39.0315,-76.6232,Arnold,MD,Anne Arundel
21014,39.5476,-76.322,Bel Air,MD,Harford
21017,39.4737,-76.2388,Belcamp,MD,Harford
21020,39.5213,-76.8047,Boring,MD,Baltimore
21022,39.3979,-76.6717,Brooklandville,MD,Baltimore
21027,39.439,-76.5921,Chase,MD,Baltimore
21030,39.4912,-76.6641,Cockeysville,MD,Baltimore
21031,39.4805,-76.6553,Hunt Valley,MD,Baltimore
21032,39.0181,-76.5883,Crownsville,MD,Anne Arundel
21035,39.043,-76.6286,Davidsonville,MD,Anne Arundel
21040,39.4348,-76.2936,Edgewood,MD,Harford
21041,39.2364,-76.9419,Ellicott City,MD,Howard
21047,39.5312,-76.439,Fallston,MD,Harford
21048,39.4991,-76.9101,Finksburg,MD,Carroll
21050,39.5872,-76.3927,Forest Hill,MD,Harford
21051,39.4731,-76.4484,Fork,MD,Baltimore
21052,39.207,-76.4456,Fort Howard,MD,Baltimore
21054,39.0484,-76.6312,Gambrills,MD,Anne Arundel
21056,39.0861,-76.5455,Gibson Island,MD,Anne Arundel
21057,39.451,-76.5012,Glen Arm,MD,Baltimore
21060,39.1702,-76.5798,Glen Burnie,MD,Anne Arundel
21071,39.5157,-76.7661,Glyndon,MD,Baltimore
21075,39.2058,-76.7531,Elkridge,MD,Howard
21077,38.9471,-76.6293,Harmans,MD,Anne Arundel
21078,39.5601,-76.1552,Havre De Grace,MD,Harford
21080,39.5347,-77.0493,Henryton,MD,Carroll
21082,39.4817,-76.4717,Hydes,MD,Baltimore
21084,39.5527,-76.4197,Jarrettsville,MD,Harford
21085,39.4492,-76.3519,Joppa,MD,Harford
21087,39.4453,-76.4218,Kingsville,MD,Baltimore
21088,39.5347,-77.0493,Lineboro,MD,Carroll
21090,39.0683,-76.6317,Linthicum Heights,MD,Anne Arundel
21092,39.439,-76.5921,Long Green,MD,Baltimore
21093,39.4332,-76.6546,Lutherville Timonium,MD,Baltimore
21104,39.3781,-76.9163,Marriottsville,MD,Carroll
21105,39.7114,-76.6595,Maryland Line,MD,Baltimore
21106,38.9715,-76.5809,Mayo,MD,Anne Arundel
21113,38.9754,-76.5869,Odenton,MD,Anne Arundel
21114,39.0644,-76.6226,Crofton,MD,Anne Arundel
21117,39.4291,-76.7877,Owings Mills,MD,Baltimore
21120,39.6422,-76.6737,Parkton,MD,Baltimore
21122,38.9768,-76.6162,Pasadena,MD,Anne Arundel
21128,39.4048,-76.4501,Perry Hall,MD,Baltimore
21130,39.4716,-76.2117,Perryman,MD,Harford
21132,39.6929,-76.4218,Pylesville,MD,Harford
21133,39.3779,-76.8167,Randallstown,MD,Baltimore
21136,39.4876,-76.7963,Reisterstown,MD,Baltimore
21139,39.439,-76.5921,Riderwood,MD,Baltimore
21140,39.0319,-76.6252,Riva,MD,Anne Arundel
21144,38.984,-76.6231,Severn,MD,Anne Arundel
21146,38.9512,-76.6037,Severna Park,MD,Anne Arundel
21150,39.2364,-76.9419,Simpsonville,MD,Howard
21152,39.5264,-76.7156,Sparks Glencoe,MD,Baltimore
21154,39.6574,-76.3713,Street,MD,Harford
21155,39.5676,-76.7972,Upperco,MD,Baltimore
21156,39.461,-76.5832,Upper Falls,MD,Baltimore
21160,39.7032,-76.3306,Whiteford,MD,Harford
21161,39.6581,-76.5279,White Hall,MD,Harford
21162,39.3895,-76.412,White Marsh,MD,Baltimore
21201,39.2965,-76.6235,Baltimore,MD,Baltimore City
21204,39.4072,-76.6038,Towson,MD,Baltimore
21207,39.3256,-76.7366,Gwynn Oak,MD,Baltimore
21208,39.3852,-76.727,Pikesville,MD,Baltimore
21219,39.2296,-76.4455,Sparrows Point,MD,Baltimore
21220,39.3441,-76.5051,Middle River,MD,Baltimore
21222,39.326,-76.4517,Dundalk,MD,Baltimore
21226,39.0687,-76.5841,Curtis Bay,MD,Anne Arundel
21227,39.2416,-76.6773,Halethorpe,MD,Baltimore
21228,39.2742,-76.6311,Catonsville,MD,Baltimore
21234,39.4131,-76.53,Parkville,MD,Baltimore
21244,39.3331,-76.7849,Windsor Mill,MD,Baltimore
21401,38.9673,-76.6101,Annapolis,MD,Anne Arundel
21520,39.5894,-79.231,Accident,MD,Garrett
21522,39.6017,-79.2337,Bittinger,MD,Garrett
21524,39.6967,-78.8031,Corriganville,MD,Allegany
21528,39.6528,-78.9014,Eckhart Mines,MD,Allegany
21529,39.7083,-78.7774,Ellerslie,MD,Allegany
21530,39.6794,-78.5242,Flintstone,MD,Allegany
21536,39.6551,-79.1241,Grantsville,MD,Garrett
21538,39.4169,-79.2222,Kitzmiller,MD,Garrett
21539,39.5717,-78.9345,Lonaconing,MD,Allegany
21540,39.4754,-79.0585,Luke,MD,Allegany
21541,39.5656,-79.3823,Mc Henry,MD,Garrett
21543,39.6339,-78.9604,Midlothian,MD,Allegany
21545,39.6956,-78.8725,Mount Savage,MD,Allegany
21555,39.5966,-78.5726,Oldtown,MD,Allegany
21556,39.5725,-78.844,Pinto,MD,Allegany
21557,39.5058,-78.9212,Rawlings,MD,Allegany
21560,39.601,-78.6871,Spring Gap,MD,Allegany
21562,39.4905,-79.014,Westernport,MD,Allegany
21607,39.0734,-76.0607,Barclay,MD,Queen Annes
21610,39.3668,-76.0671,Betterton,MD,Kent
21612,38.7495,-76.2737,Bozman,MD,Talbot
21622,38.4152,-76.191,Church Creek,MD,Dorchester
21623,39.1305,-75.9614,Church Hill,MD,Queen Annes
21624,38.8368,-76.2714,Claiborne,MD,Talbot
21625,38.8693,-76.0001,Cordova,MD,Talbot
21626,38.3236,-76.0973,Crapo,MD,Dorchester
21627,38.2426,-76.0531,Crocheron,MD,Dorchester
21628,39.2318,-75.9298,Crumpton,MD,Queen Annes
21629,38.8595,-75.8357,Denton,MD,Caroline
21631,38.5794,-75.9397,East New Market,MD,Dorchester
21632,38.8233,-75.8252,Federalsburg,MD,Caroline
21634,38.2987,-76.2035,Fishing Creek,MD,Dorchester
21635,39.3204,-75.836,Galena,MD,Kent
21636,39.0222,-75.8095,Goldsboro,MD,Caroline
21638,39.019,-76.1159,Grasonville,MD,Queen Annes
21643,38.6438,-75.863,Hurlock,MD,Dorchester
21644,39.1182,-75.8769,Ingleside,MD,Queen Annes
21645,39.3137,-75.9615,Kennedyville,MD,Kent
21647,38.8085,-76.2877,Mcdaniel,MD,Talbot
21650,39.3082,-75.8128,Massey,MD,Kent
21652,38.7951,-76.1528,Neavitt,MD,Talbot
21656,39.0346,-76.0921,Price,MD,Queen Annes
21657,38.9759,-75.9753,Queen Anne,MD,Queen Annes
21658,39.0025,-76.1424,Queenstown,MD,Queen Annes
21659,38.5617,-75.8046,Rhodesdale,MD,Dorchester
21660,38.8743,-75.8667,Ridgely,MD,Caroline
21661,39.1178,-76.2232,Rock Hall,MD,Kent
21662,38.7135,-76.1968,Royal Oak,MD,Talbot
21663,38.7488,-76.1678,Saint Michaels,MD,Talbot
21664,38.601,-75.9474,Secretary,MD,Dorchester
21665,38.7454,-76.3266,Sherwood,MD,Talbot
21667,39.3399,-76.0474,Still Pond,MD,Kent
21668,39.1191,-76.0313,Sudlersville,MD,Queen Annes
21669,38.4532,-76.2641,Taylors Island,MD,Dorchester
21670,38.8893,-75.8612,Templeville,MD,Caroline
21671,38.7047,-76.3326,Tilghman,MD,Talbot
21672,38.2741,-76.0722,Toddville,MD,Dorchester
21673,38.6645,-76.058,Trappe,MD,Talbot
21675,38.3074,-76.1063,Wingate,MD,Dorchester
21676,38.7846,-76.3001,Wittman,MD,Talbot
21677,38.4997,-76.2025,Woolford,MD,Dorchester
21678,39.3088,-76.0816,Worton,MD,Kent
21679,38.9151,-76.0739,Wye Mills,MD,Talbot
21711,39.6663,-77.9549,Big Pool,MD,Washington
21713,39.552,-77.6957,Boonsboro,MD,Washington
21714,39.4203,-77.5051,Braddock Heights,MD,Frederick
21717,39.3309,-77.4274,Buckeystown,MD,Frederick
21718,39.4009,-77.628,Burkittsville,MD,Frederick
21719,39.6958,-77.4955,Cascade,MD,Washington
21720,39.6473,-77.5842,Cavetown,MD,Washington
21721,39.6425,-77.6372,Chewsville,MD,Washington
21722,39.6658,-77.9064,Clear Spring,MD,Washington
21723,39.3281,-77.0142,Cooksville,MD,Howard
21727,39.6754,-77.3367,Emmitsburg,MD,Frederick
21733,39.5594,-77.7604,Fairplay,MD,Washington
21734,39.606,-77.7072,Funkstown,MD,Washington
21736,39.5207,-77.9162,Gapland,MD,Washington
21737,39.2597,-77.0127,Glenelg,MD,Howard
21740,39.5889,-77.7002,Hagerstown,MD,Washington
21754,39.3395,-77.3106,Ijamsville,MD,Frederick
21756,39.4585,-77.6933,Keedysville,MD,Washington
21757,39.6194,-77.2527,Keymar,MD,Carroll
21759,39.5694,-77.2905,Ladiesburg,MD,Frederick
21762,39.4822,-77.2468,Libertytown,MD,Frederick
21766,39.6419,-78.4089,Little Orleans,MD,Allegany
21767,39.6968,-77.7468,Maugansville,MD,Washington
21770,39.3516,-77.2658,Monrovia,MD,Frederick
21771,39.4073,-77.2141,Mount Airy,MD,Frederick
21773,39.55,-77.5563,Myersville,MD,Frederick
21774,39.4326,-77.2209,New Market,MD,Frederick
21775,39.5645,-77.2947,New Midway,MD,Frederick
21777,39.2778,-77.5321,Point Of Rocks,MD,Frederick
21778,39.619,-77.3354,Rocky Ridge,MD,Frederick
21779,39.4302,-77.6601,Rohrersville,MD,Washington
21780,39.667,-77.4819,Sabillasville,MD,Frederick
21782,39.4387,-77.7717,Sharpsburg,MD,Washington
21783,39.5914,-77.6148,Smithsburg,MD,Washington
21787,39.6574,-77.1691,Taneytown,MD,Carroll
21788,39.6109,-77.3989,Thurmont,MD,Frederick
21791,39.5799,-77.1319,Union Bridge,MD,Carroll
21793,39.4912,-77.3435,Walkersville,MD,Frederick
21794,39.2962,-76.9811,West Friendship,MD,Howard
21798,39.5427,-77.2923,Woodsboro,MD,Frederick
21810,38.3884,-75.6276,Allen,MD,Wicomico
21813,38.4211,-75.196,Bishopville,MD,Worcester
21814,38.3884,-75.6276,Bivalve,MD,Wicomico
21817,37.9983,-75.8188,Crisfield,MD,Somerset
21821,38.1661,-75.9233,Deal Island,MD,Somerset
21824,37.9839,-76.0356,Ewell,MD,Somerset
21826,38.3203,-75.6208,Fruitland,MD,Wicomico
21829,38.103,-75.3819,Girdletree,MD,Worcester
21835,38.5323,-75.95,Linkwood,MD,Dorchester
21836,38.0733,-75.7344,Manokin,MD,Somerset
21837,38.4582,-75.7548,Mardela Springs,MD,Wicomico
21838,38.019,-75.7288,Marion Station,MD,Somerset
21849,38.3769,-75.462,Parsonsburg,MD,Wicomico
21850,38.3946,-75.4105,Pittsville,MD,Wicomico
21851,38.0892,-75.5372,Pocomoke City,MD,Worcester
21852,38.3884,-75.6276,Powellville,MD,Wicomico
21853,38.2006,-75.7529,Princess Anne,MD,Somerset
21856,38.3053,-75.7631,Quantico,MD,Wicomico
21857,38.0927,-75.8882,Rehobeth,MD,Somerset
21861,38.5389,-75.7192,Sharptown,MD,Wicomico
21862,38.4003,-75.2166,Showell,MD,Worcester
21863,38.2178,-75.3266,Snow Hill,MD,Worcester
21865,38.2689,-75.7909,Tyaskin,MD,Wicomico
21866,37.9666,-76.0235,Tylerton,MD,Somerset
21867,38.1005,-75.8223,Upper Fairmount,MD,Somerset
21870,38.0927,-75.8882,Wenona,MD,Somerset
21872,38.4121,-75.2811,Whaleyville,MD,Worcester
21874,38.4041,-75.3513,Willards,MD,Wicomico
21902,39.553,-76.0725,Perry Point,MD,Cecil
21903,39.5714,-76.0333,Perryville,MD,Cecil
21904,39.6151,-76.0633,Port Deposit,MD,Cecil
21911,39.6716,-76.0567,Rising Sun,MD,Cecil
21913,39.4104,-75.8633,Cecilton,MD,Cecil
21915,39.4691,-75.8493,Chesapeake City,MD,Cecil
21916,39.5415,-76,Childs,MD,Cecil
21917,39.5373,-76.0035,Colora,MD,Cecil
21918,39.5439,-76.0492,Conowingo,MD,Cecil
21919,39.4703,-75.928,Earleville,MD,Cecil
21920,39.658,-75.8282,Elk Mills,MD,Cecil
21921,39.5619,-75.8757,Elkton,MD,Cecil
22026,38.5847,-77.3499,Dumfries,VA,Prince William
22027,38.8951,-77.2215,Dunn Loring,VA,Fairfax
22039,38.7593,-77.3116,Fairfax Station,VA,Fairfax
22040,38.8842,-77.1718,Falls Church,VA,Falls Church City
22060,38.7146,-77.1679,Fort Belvoir,VA,Fairfax
22066,39.0016,-77.3064,Great Falls,VA,Fairfax
22067,38.9645,-77.2331,Greenway,VA,Fairfax
22079,38.6929,-77.204,Lorton,VA,Fairfax
22081,38.8739,-77.2345,Merrifield,VA,Fairfax
22103,38.8318,-77.2888,West Mclean,VA,Fairfax
22124,38.8928,-77.3299,Oakton,VA,Fairfax
22125,38.6816,-77.2605,Occoquan,VA,Prince William
22172,38.5814,-77.3672,Triangle,VA,Prince William
22211,38.8787,-77.0774,Ft Myer,VA,Arlington
22427,38.0084,-77.2604,Bowling Green,VA,Caroline
22430,38.3857,-77.3743,Brooke,VA,Stafford
22432,37.8374,-76.3455,Burgess,VA,Northumberland
22433,38.3446,-77.8719,Burr Hill,VA,Orange
22435,37.9617,-76.5774,Callao,VA,Northumberland
22436,38.0247,-77.0371,Caret,VA,Essex
22437,37.8186,-76.7863,Center Cross,VA,Essex
22442,38.1218,-76.7903,Coles Point,VA,Westmoreland
22443,38.1849,-76.8237,Colonial Beach,VA,Westmoreland
22446,38.1718,-77.4082,Corbin,VA,Caroline
22448,38.3262,-77.0398,Dahlgren,VA,King George
22451,38.2711,-77.1726,Dogue,VA,King George
22454,37.8527,-76.8475,Dunnsville,VA,Essex
22456,37.8523,-76.4051,Edwardsville,VA,Northumberland
22463,38.4684,-77.4612,Garrisonville,VA,Stafford
22471,38.3993,-77.5814,Hartwood,VA,Stafford
22472,37.9505,-76.6367,Haynesville,VA,Richmond
22473,37.8767,-76.4273,Heathsville,VA,Northumberland
22476,38.0329,-77.0633,Hustle,VA,Essex
22481,38.2711,-77.1726,Jersey,VA,King George
22482,37.7157,-76.4502,Kilmarnock,VA,Lancaster
22485,38.2772,-77.1723,King George,VA,King George
22488,38.1021,-76.7435,Kinsale,VA,Westmoreland
22501,38.0159,-77.5593,Ladysmith,VA,Caroline
22504,37.7691,-76.7121,Laneview,VA,Essex
22507,37.7572,-76.5118,Lively,VA,Lancaster
22508,38.3084,-77.7962,Locust Grove,VA,Orange
22511,37.9856,-76.4999,Lottsburg,VA,Northumberland
22513,37.7503,-76.5096,Merry Point,VA,Lancaster
22517,37.7503,-76.5781,Mollusk,VA,Lancaster
22520,38.112,-76.8243,Montross,VA,Westmoreland
22523,37.7928,-76.6093,Morattico,VA,Lancaster
22526,38.2711,-77.1726,Ninde,VA,King George
22528,37.7132,-76.4099,Nuttsville,VA,Lancaster
22529,38.0181,-76.6861,Oldhams,VA,Westmoreland
22530,37.9094,-76.2934,Ophelia,VA,Northumberland
22534,38.0846,-77.6669,Partlow,VA,Spotsylvania
22538,38.2079,-77.2502,Rappahannock Academy,VA,Caroline
22539,37.8556,-76.3124,Reedville,VA,Northumberland
22542,38.2922,-77.8974,Rhoadesville,VA,Orange
22544,38.2711,-77.1726,Rollins Fork,VA,King George
22546,37.9486,-77.4378,Ruther Glen,VA,Caroline
22547,38.2711,-77.1726,Sealston,VA,King George
22548,37.8376,-76.6948,Sharps,VA,Richmond
22553,38.1829,-77.6993,Spotsylvania,VA,Spotsylvania
22560,37.9166,-76.9475,Tappahannock,VA,Essex
22565,38.1372,-77.5189,Thornburg,VA,Spotsylvania
22570,37.9472,-76.6154,Village,VA,Richmond
22576,37.6889,-76.4316,Weems,VA,Lancaster
22578,37.6886,-76.3616,White Stone,VA,Lancaster
22579,37.8025,-76.3636,Wicomico Church,VA,Northumberland
22580,38.1301,-77.4172,Woodford,VA,Caroline
22581,38.1218,-76.7903,Zacata,VA,Westmoreland
22610,38.8187,-78.2757,Bentonville,VA,Warren
22611,39.1357,-77.9919,Berryville,VA,Clarke
22620,39.0486,-78.0601,Boyce,VA,Clarke
22622,39.2543,-78.0664,Brucetown,VA,Frederick
22623,38.8537,-78.1412,Chester Gap,VA,Rappahannock
22624,39.2719,-78.0998,Clear Brook,VA,Frederick
22625,39.2961,-78.3105,Cross Junction,VA,Frederick
22626,38.9834,-78.4038,Fishers Hill,VA,Shenandoah
22627,38.7874,-78.0837,Flint Hill,VA,Rappahannock
22630,38.9283,-78.1745,Front Royal,VA,Warren
22637,39.254,-78.3528,Gore,VA,Frederick
22640,38.8129,-78.1165,Huntly,VA,Rappahannock
22643,38.8955,-78.0044,Markham,VA,Fauquier
22644,38.9635,-78.5482,Maurertown,VA,Shenandoah
22650,38.763,-78.3872,Rileyville,VA,Page
22652,38.8407,-78.4276,Fort Valley,VA,Shenandoah
22654,39.0785,-78.4431,Star Tannery,VA,Frederick
22655,39.1634,-78.2462,Stephens City,VA,Frederick
22656,39.2137,-78.0901,Stephenson,VA,Frederick
22660,38.9476,-78.4331,Toms Brook,VA,Shenandoah
22663,39.1219,-77.9901,White Post,VA,Clarke
22701,38.5117,-77.9928,Culpeper,VA,Culpeper
22709,38.4285,-78.2678,Aroda,VA,Madison
22711,38.4285,-78.2678,Banco,VA,Madison
22712,38.5453,-77.7561,Bealeton,VA,Fauquier
22714,38.5113,-77.9013,Brandy Station,VA,Culpeper
22715,38.4182,-78.1899,Brightwood,VA,Madison
22718,38.4575,-77.8043,Elkwood,VA,Culpeper
22719,38.4285,-78.2678,Etlan,VA,Madison
22720,38.4725,-77.6423,Goldvein,VA,Fauquier
22721,38.4285,-78.2678,Graves Mill,VA,Madison
22722,38.4285,-78.2678,Haywood,VA,Madison
22723,38.3967,-78.4322,Hood,VA,Madison
22724,38.6224,-77.9074,Jeffersonton,VA,Culpeper
22726,38.4046,-77.7709,Lignum,VA,Culpeper
22729,38.3686,-78.0118,Mitchells,VA,Culpeper
22730,38.4285,-78.2678,Oakpark,VA,Madison
22731,38.4285,-78.2678,Pratts,VA,Madison
22732,38.4285,-78.2678,Radiant,VA,Madison
22733,38.3592,-78.0603,Rapidan,VA,Culpeper
22734,38.5309,-77.8037,Remington,VA,Fauquier
22735,38.4867,-78.1501,Reva,VA,Culpeper
22736,38.3899,-77.7119,Richardsville,VA,Culpeper
22737,38.5884,-78.0025,Rixeyville,VA,Culpeper
22738,38.3215,-78.3042,Rochelle,VA,Madison
22740,38.6128,-78.2276,Sperryville,VA,Rappahannock
22741,38.435,-77.8606,Stevensburg,VA,Culpeper
22742,38.4627,-77.7062,Sumerduck,VA,Fauquier
22743,38.4957,-78.3318,Syria,VA,Madison
22746,38.6478,-78.03,Viewtown,VA,Rappahannock
22748,38.3727,-78.3805,Wolftown,VA,Madison
22801,38.4228,-78.8771,Harrisonburg,VA,Harrisonburg City
22810,38.8089,-78.7776,Basye,VA,Shenandoah
22811,38.7817,-78.9486,Bergton,VA,Rockingham
22820,38.7491,-79.0004,Criders,VA,Rockingham
22830,38.6401,-78.9406,Fulks Run,VA,Rockingham
22831,38.5341,-78.9996,Hinton,VA,Rockingham
22832,38.4659,-78.7499,Keezletown,VA,Rockingham
22833,38.5284,-78.8552,Lacey Spring,VA,Rockingham
22834,38.5508,-78.8762,Linville,VA,Rockingham
22835,38.646,-78.4813,Luray,VA,Page
22840,38.401,-78.7345,Mc Gaheysville,VA,Rockingham
22841,38.3472,-78.8387,Mount Crawford,VA,Rockingham
22842,38.7857,-78.6803,Mount Jackson,VA,Shenandoah
22843,38.3255,-79.0942,Mount Solon,VA,Augusta
22845,38.8,-78.8103,Orkney Springs,VA,Shenandoah
22846,38.375,-78.7795,Penn Laird,VA,Rockingham
22847,38.7612,-78.7121,Quicksburg,VA,Shenandoah
22850,38.5574,-78.9227,Singers Glen,VA,Rockingham
22853,38.6398,-78.7816,Timberville,VA,Rockingham
22901,38.0936,-78.5611,Charlottesville,VA,Albemarle
22922,37.6902,-78.9479,Arrington,VA,Nelson
22923,38.2095,-78.3098,Barboursville,VA,Orange
22924,38.0013,-78.7271,Batesville,VA,Albemarle
22931,37.8931,-78.7099,Covesville,VA,Albemarle
22932,38.1296,-78.7106,Crozet,VA,Albemarle
22935,38.2705,-78.5578,Dyke,VA,Greene
22936,38.1666,-78.5068,Earlysville,VA,Albemarle
22937,37.8202,-78.6097,Esmont,VA,Albemarle
22938,37.8594,-78.8161,Faber,VA,Nelson
22939,38.0964,-78.9929,Fishersville,VA,Augusta
22940,38.1944,-78.5849,Free Union,VA,Albemarle
22942,38.1759,-78.1815,Gordonsville,VA,Orange
